CO,14,30,87,2566,25382,33722,35388,38214,50170,50182,66222,66413,67999,72358,72359,77480,86532,166332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,59280,9917,25395,25396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,59438,411,19431,21158,25065,25067,34204,34211,39738,41458,56523,65690,67869,68007,70138,73155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,59440,2739,8988,72618,73764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,59441,4693,11027,41070,41074,43870,49421,49439,50141,55107,67893,70491,72062,73153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,59442,9999,10019,10213,10259,12499,22207,23338,25045,25453,27772,30576,38437,40626,47904,50347,51567,55350,60552,63153,65670,65942,65943,65944,66378,67462,69532,71218,72313,73083,74091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,59444,4326,49397,67335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,59500,12896,22589,33471,35852,38587,51598,61214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,59852,11118,21158,30244,50781,54414,56549,66185,71217,74137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,59988,308,58561,58568,58571,62293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60018,131,4108,6601,10073,10521,10549,11125,16788,41375,53819,60559,61702,64588,69338,70415,71238,74112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60165,10203,12497,13456,47902,48608,60536,63154,64971,66358,67971,73230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60353,11910,29557,29560,35434,37099,50198,52429,52430,54420,60354,66469,67347,81593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60354,11910,18283,29557,29560,35434,50198,52426,52429,52430,52432,60353,66469,67347,70105,78322,81593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60357,2174,2175,2245,3001,15320,26602,26676,26681,29000,39887,48237,52073,53863,58341,58342,61573,64865,64983,73336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60384,6669,9754,68538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60464,17830,26304,27300,33691,33818,35881,51518,61173,64969,69618,125710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60534,9781,16930,26950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60536,4366,9425,9614,11123,27290,29547,29715,30129,35575,39736,51988,60165,61084,83929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60537,6669,13200,66790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60539,4689,9382,12279,36117,37104,41671,41674,42665,49803,52408,65680,66978,71111,71278,71425,71427,72079,72945,73107,73983,74007,74098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60549,3167,12144,16729,19783,22161,26231,35608,36717,36718,38430,47906,58795,58978,60637,63865,67884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60551,147,3978,6463,6476,7692,9766,13602,14682,18783,22591,25456,25682,30577,39664,41436,48406,50063,50780,51864,53115,56092,64833,65684,69271,69943,70184,72096,72098,72099,72145,73238,73344,73982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60552,9999,10019,10213,10259,10758,22207,23338,25045,27772,30576,40626,47904,50347,51567,55350,59442,65670,65942,65943,65944,67462,69532,72313,73083,74091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60553,147,3072,6048,9610,13594,13602,14050,22206,33081,38336,43952,47535,48477,51284,51980,53115,60555,67993,70158,70493,73206,73333,73356,74156,74170,74197,74215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60555,147,3072,12499,13594,13602,14050,14322,16389,25453,28480,36989,38336,39884,43952,48465,48477,51568,51984,53115,60553,63153,67866,67993,70493,73206,73207,73879,74156,74170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60556,4693,11027,41070,41074,43870,49421,49439,55107,67893,70491,72062,73153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60559,2130,4108,11559,12855,19183,22093,41225,53465,53819,54940,54948,55106,55454,57538,60018,61251,61504,62388,64588,70649,71085,71580,72076,74559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60560,9610,9739,10213,22206,23142,23338,36989,39884,43952,47929,48465,48481,53579,55305,55350,61111,72278,72313,73083,73318,73333,73375,74197,74215,74464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60571,361,2708,6096,6870,9635,10221,26025,37104,42665,64545,65143,65680,67000,68545,71278,71422,71427,72342,73107,74098,74174,74417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60637,4328,9628,12144,12930,13058,14000,18741,18748,19654,19783,22161,24518,26231,29234,29885,31351,31352,31354,35123,35608,35670,38430,41126,47906,55083,56384,58616,60549,60639,63165,67884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60639,12144,18741,60637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60653,11260,15567,40758,58725,62219,71508,72623,74034,78908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60654,450,617,629,13933,14312,21252,30429,34329,40758,41493,43424,53734,57837,58725,62136,64352,73113,73263,73264,74151,74419,74422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60675,66413,72359,83181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60728,29121,39665,55379,61072,66170,71558,77451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60795,993,1151,32311,35084,35313,55049,55528,57220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60820,418,9971,11117,30580,34177,34212,34243,61026,61217,69479,71861,73188,73310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60825,591,713,1002,13206,19439,23942,28119,48693,49235,49236,49240,51969,52078,57292,65667,71353,72060,72971,74358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60827,721,4152,10894,13995,41210,43197,53517,54938,69994,73187,81669,83943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60829,701,3359,11113,12472,62207,68427,72307,73642,84802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60830,2784,17791,41883,43193,65204,66999,68519,70425,84214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60888,20624,32326,40761,65919,69114,73152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,60931,3228,9064,27140,53905,56548,61011,69300,70149,70699,72300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61003,3228,3369,17464,27140,37176,70699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61007,416,9015,10587,21536,27245,37174,48662,55203,67140,69446,71297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61008,3133,9054,17012,19199,21245,37176,40902,61012,61013,69416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61009,414,12793,19199,20624,30826,32326,35385,37176,40902,49157,53905,61011,61013,65919,67022,69124,70097,70149,72064,72300,73152,74070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61011,9064,12793,20624,30826,32326,49157,53905,56548,60931,61009,65919,69114,69124,69300,70149,72300,73152,74070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61012,9054,17012,19199,37176,40902,61008,61013,136750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61013,3133,17012,27140,32326,37176,40902,61008,61009,61012,70699,136750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61026,418,7651,9971,11117,28468,36504,60820,73188,73310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61039,3661,4991,13991,17742,34205,72041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61072,29096,29121,39665,47995,55379,60728,66170,71558,77451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61084,4366,10203,11123,12497,13456,29715,30129,35575,47902,48608,51349,51988,60536,63154,63557,64971,66358,67971,73230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61111,9739,12499,23142,25453,48481,51568,51984,60560,63153,72335,73879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61173,8564,17830,24570,26304,27300,33691,33818,35867,35881,35920,35923,48837,51518,56528,60464,64969,69618,125710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61214,35852,38587,59500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61216,4685,11118,21158,30244,50141,50147,50781,54414,56549,66185,71217,74137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61217,7651,9971,25173,28468,30580,34177,34181,36504,60820,71861,73188,73310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61251,4108,6601,11125,11559,16788,19183,22093,53819,54948,55106,57538,60559,61504,62388,64588,69338,70649,71085,71580,74112,74559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61504,4108,11125,16788,25538,53819,58261,60559,61251,62388,64588,69338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61551,35187,35189,50591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61573,2175,2245,3001,15320,26602,26676,26681,29000,39887,48237,52073,53859,53863,54443,58340,58341,58342,60357,64865,64983,73336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61702,4108,5802,6601,9881,10521,10549,12855,24582,41225,53465,53819,54940,55454,60018,64588,67602,69338,71293,72076,74112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,61961,22129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62009,5875,6866,16363,18301,24801,25684,28311,42121,42124,52280,70536,70852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62136,16743,16747,21252,34329,40758,43424,53734,57837,58725,60654,64352,73113,74151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62137,77515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62182,9375,35417,35693,37238,40861,46981,48525,56524,67014,70034,70536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62207,701,706,710,3359,12472,60829,73642,84802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62219,11260,40758,58725,60653,72623,74034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62293,308,58561,58571,59988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62354,2561,12523,12913,32176,34457,56079,69692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62388,4108,11125,19183,25538,53819,58261,60559,64588,71085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62424,34537,34868,35606,58684,78921,81694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62427,1255,28212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62430,1270,41238,56028,78910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62442,11644,17402,27621,35097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62468,4624,5801,10192,21649,21656,34847,35380,35396,35419,35460,47707,56852,62469,66781,67950,69571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,62469,4624,21656,34847,35396,35419,49264,53586,56852,62468,66781,67950,69571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63046,7893,49699,73036,77789,86204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63153,6048,7623,9739,10213,22206,23142,23338,36989,39884,43952,47535,47929,48465,48477,48481,51568,53579,55305,55350,59442,60555,61111,72278,72313,73083,73318,73333,73356,73375,74197,74215,74216,74464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63154,4366,9425,9614,11123,27290,29547,29715,30129,35575,39736,51349,51988,60165,61084,83929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63158,125,126,14040,20476,24514,35883,37101,38375,47903,57219,68581,68695,166510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63164,4326,48521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63165,12144,12930,18748,19654,29885,31351,31352,31354,33870,41126,58616,60637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63166,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63329,9064,13206,51969,53905,56548,64033,70149,70689,72120,72300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63557,11123,27290,29715,35575,39736,51988,61084,83929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63768,10264,14302,41237,66807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63865,4148,4328,13058,14000,16729,19783,22161,22179,24518,26231,29234,35123,35608,35670,38430,47906,55083,56384,58795,58978,60549,67884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63867,3359,11113,54728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63901,16993,69440,70651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,63927,2722,2731,11908,25735,30601,35095,44052,48663,78036,81441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,64017,13989,23128,24914,25173,28476,34167,34202,34207,34211,34222,37809,51597,53939,66190,73203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,64033,3359,4190,11113,13206,23918,23942,35090,35418,49235,49236,51969,53585,54728,55108,63329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,64048,4149,13938,18819,21729,37106,54280,70419,71357,72119,74192,83945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADJ+1,14,30,64078,46728,69940,69944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
